shoulder,elbow,wrist,ThumbTip,Sequence
1.8855181675072998,1.8603405602200784,2.0326859078568837,2.8660211094826264,50.0
1.572508136703884,2.4177317882676683,3.4732273176398976,3.299693470612092,50.0
2.0176790156018534,2.6260026656498323,2.58894283444035,2.7690926311699964,50.0
2.352042975797823,2.6713247649808416,3.060638658842295,2.794881213933792,50.0
1.9761368095352516,,,2.873856120267672,50.0
1.726789691884882,,,3.8632993671213254,50.0
2.4140844558548915,3.5174740937212263,3.7789767133445,3.6582698096231336,50.0
2.1233940402101017,2.2663585329775295,2.5165565759585053,3.283647362309158,50.0
2.2927546663348086,2.7260528241397006,3.047822337341846,2.8886441456157255,50.0
2.0201409455778347,3.308322989068607,3.89807478122215,3.2412176724188297,50.0
2.2647660011577386,2.8046882250973972,3.4698760784788707,3.2486526437893875,50.0
2.0521892602779195,3.1603348889002265,3.3827881991044064,3.4947104314950312,50.0
2.6215905954210093,3.353984197935338,3.5181667100920606,3.734433424229163,50.0
2.118333958562707,3.9239050396257094,4.580890961374214,3.7629788731801557,50.0
2.9893259842312454,3.460504386646557,3.733626789061806,3.4258163990499892,50.0
2.0471692651072932,3.0926361958691366,3.672314801320831,3.0791875551839993,50.0
2.2694531962567925,3.791618336541827,4.309395317210984,3.4365955537421042,50.0
2.534852488725892,,,4.139203788169888,50.0
2.5812991737495334,,,3.3948321018866423,50.0
1.863741009475316,3.2895839873759285,3.920105355727043,3.839402297233256,50.0
2.5930376973927545,3.971061350571163,4.615246363955023,3.4335423399165834,50.0
2.1297316150398053,4.427259405094717,4.637573719090625,3.502639718840637,50.0
2.5580723705360557,4.398340056203019,5.106621290050795,3.26276723043495,50.0
1.9868851603451874,3.9671961496755226,4.786667316620198,4.099272618404361,50.0
2.2964424139089683,3.8188206621940024,4.441575171040118,3.185798016196287,50.0
2.3166728843106235,3.68497340560279,4.527207306938793,3.2251700730348825,50.0
2.456557919040404,,,3.1831496980192227,50.0
1.9890999516364243,,,2.9842419472958603,50.0
2.2841578009410854,4.487737697325907,5.634231624631702,3.380028402247512,50.0
2.3846141652057495,4.439234569157142,5.721201796825554,3.2991286728468276,50.0
2.2571169837648983,4.3258070056349425,5.314442491927071,3.131795651060293,50.0
2.1116585904213054,4.370651426274999,5.461586674218407,3.130639870697361,50.0
2.3466976995130975,4.501346380806547,5.280355007004738,2.959781241916337,50.0
1.81003051863773,,,2.446897014588093,50.0
2.494285810551993,,,2.865351636361576,50.0
2.5412836648482253,,,2.9486310382955825,50.0
1.3419608239255076,,,2.6494537172783117,50.0
2.527823951588605,4.872248819590381,5.73450547126778,2.4133828954395375,50.0
2.401823000207136,5.428721871674757,6.169908427197277,2.1847654336335376,50.0
1.909499372322475,4.888614078652551,5.687941807015994,2.621124377056529,50.0
1.798932046771094,4.319861897098109,5.868456185403444,2.509760347124787,50.0
2.032640824764669,4.720676650650853,6.404542918897453,1.725401402572751,50.0
2.254533843813426,4.891964616593201,5.378343611187405,2.322995695217724,50.0
1.7865287051709733,4.696037530727398,5.870810846893275,1.7313477409232094,50.0
1.7342805056852817,4.680344115553888,5.400660422577957,1.6224774266534652,50.0
2.3684508861490374,4.700027898853342,6.285501173335337,2.137565905416705,50.0
1.8460403508320182,5.365793756752119,6.19962345630766,2.033555752862482,50.0
1.3847758531978964,4.0672011949251035,6.034234831360134,1.6592968390254943,50.0
2.1375394209464176,4.680586481414461,5.706058709827698,2.081135507361307,50.0
1.5243648938492698,4.753638628461368,6.184197037611238,1.4139992927862461,50.0
1.9765965759607729,4.805514986970681,6.918227012754078,1.5347214731018846,50.0
2.5604144345984228,4.2429952580694845,5.740054180928968,1.607154317419435,50.0
1.3307438214773262,,,1.3435721045035192,50.0
2.09787069582472,,,1.3840913987161525,50.0
1.6884981610886867,,,1.8939178968476846,50.0
1.089332453202429,,,1.4980153537263907,50.0
1.671082075333249,4.578128942046096,5.9887635618715,1.6687926773568706,50.0
1.8837162206925182,4.385892333379847,,,50.0
1.4828122344045178,4.554535349516984,,,50.0
1.4005358597337503,4.195629779901957,4.810271717897034,3.3822621128469668,50.0
1.6742537337273866,4.3170800652755865,5.74653034447743,1.5619298959940888,50.0
1.7273477519306244,4.397972210007683,5.936403372413288,1.5521752478376816,50.0
1.3328894027637925,4.164183810784542,6.8134323215249015,1.4291654907672613,50.0
1.6800328687558488,4.089362170314605,6.16031793010721,0.8869729420901123,50.0
1.648070842652155,4.100957083413575,4.19460081533392,3.7842521057667367,50.0
1.1069228236873034,3.93924818334666,4.948426315506771,3.5545217681145105,50.0
1.3647274966453646,3.7585910179214475,5.181386397480856,2.2614280886201046,50.0
1.4560808914686245,3.888987456909625,7.520152458560934,1.272401273183901,50.0
1.5898685334329417,3.8057371283366392,6.3795262363282434,0.8104696169505771,50.0
1.1753509196830467,3.726197278727962,5.050133463582896,2.927883365163291,50.0
2.3518479335408062,4.240110022157441,4.835622090279611,3.0531151304855944,50.0
0.4805264847019398,3.9988580870043644,5.0146559203997105,1.546344398896951,50.0
0.6008884862434601,3.532410028578238,5.928473749625643,1.8825007304115422,50.0
1.100984151793278,3.332862727446211,4.259630969931531,3.9012840193967,50.0
1.649641248878165,3.19149561177824,5.370252973557198,2.2238030488332354,50.0
1.2447802878017642,3.4125216482829557,5.044898413248769,1.9138866215113137,50.0
,,4.8851720542884,2.5108604102976413,50.0
,,4.880914463499603,2.783465825189862,50.0
0.8648656326274251,3.173093640282328,4.320344199250799,2.7430366384720664,50.0
0.971945483296264,3.03113735089653,4.802961794559692,1.7385905210831,50.0
0.7543957370636923,2.6982517024917954,4.84566496984674,3.023929231976151,50.0
0.7805581700937284,3.0461192048243837,4.030321699318843,2.7723091458205222,50.0
0.9244888838704155,2.461671588575579,4.303947141868687,3.112953902646174,50.0
1.0927178977669094,2.6115512631384608,4.734799362169467,3.896879392539619,50.0
0.9535102308836922,2.454829248644342,3.8138774233055774,2.5904335544460424,50.0
0.8867853460674654,2.318169806118668,4.107391142805833,3.4533063866387526,50.0
0.42617601997300947,2.2680057870296757,4.54967482354513,3.5190444725805765,50.0
0.49969246542247103,2.0607811043387594,3.660683132968474,3.659509529978035,50.0
0.5565015363860624,2.0853872637954463,3.6850715054120298,2.689569668181143,50.0
0.8840367639413402,2.32057756819282,3.8713290999346173,3.5183706456256063,50.0
0.8306959491896342,2.069032307626049,3.6858840187937854,2.9291855523336188,50.0
0.6128571530136074,1.6069141980827524,3.655701437480959,3.2358110266206994,50.0
0.6123903656981864,1.2265969223831874,3.344050986453408,4.241424524850094,50.0
0.6124641703806634,,,3.7115401062093043,50.0
0.6287189276615593,,,3.94727770115049,50.0
0.4435101351717762,,,3.7146667750957105,50.0
0.33736035629570743,,,3.706064366683361,50.0
0.34927680999455424,,,2.5490812776370713,50.0
0.4250854502333317,,,3.0154968081561773,50.0
0.3604575009622609,,,2.2494024450951255,50.0
0.34734196406424234,,,3.0239135238958137,50.0
0.27526321948269034,,,2.6663284793888615,50.0
0.2391937290148041,1.1450747617513672,2.3191466102857685,2.4020345459630557,50.0
0.27476333452626217,0.8327724118869186,1.7986197485849578,2.023340050510533,50.0
0.21914780400456782,1.1651144536053366,1.7683421614609087,2.7060432387528572,50.0
0.14198506963762028,0.9425771109038911,1.7721359992957448,2.2829382930776014,50.0
0.2960150165109912,,,1.4549011787746766,50.0
0.24310606738622748,,,2.114770202646145,50.0
0.12623822717383107,,,1.5260496092853733,50.0
0.1676551520234675,,,1.6873011616187494,50.0
0.1369160326624023,,,2.02188427215802,50.0
0.08314980456980021,,,1.378815636696942,50.0
0.1899274598366963,,,1.0746538977736126,50.0
0.07119698027300206,,,1.6017113472782527,50.0
0.24286434485123515,,,1.36110051428985,50.0
0.14383494012236409,,,0.9351883500129475,50.0
0.14133803451304797,,,1.0782362264364929,50.0
0.32780361498921834,,,1.2367315796081486,50.0
0.18390293635503183,,,0.9130958821503842,50.0
0.08171835779066976,,,1.1083199041792846,50.0
0.162975120800704,,,1.3444258997802705,50.0
0.24050241163032288,,,1.1199924508674106,50.0
0.13493198286540778,,,1.083621562170114,50.0
0.1876443710852775,,,0.938037851048695,50.0
0.09736144000575285,,,0.8859670479199303,50.0
0.023991873624198867,,,0.5704463164926342,50.0
0.08617940589260885,,,0.40997147461745675,50.0
0.09775254472398671,0.7521714498703825,2.234764640851472,1.7227506610069556,50.0
0.19827314492890233,0.3353669781001299,0.91724260694759,1.1291890054371285,50.0
0.0876258523495781,0.36973894844875915,0.520197078038695,0.7702659865266892,50.0
0.0847082640596212,0.28499068405821004,0.4433294486045515,0.6236020846661802,50.0
0.10285723115078184,0.23803825322836766,0.7688966120356967,0.8658753720946237,50.0
0.09890525769637251,0.18961276328347157,0.9910746692353691,1.1966493387789172,50.0
0.10753343666045995,0.18820212538651698,0.5591690263239081,0.8303966281241715,50.0
0.16637490796391527,0.274266822638113,0.6464015779683489,0.5054381168847684,50.0
0.0685493253066736,0.26114562986957895,1.053736684376122,0.9929062443151236,50.0
0.13804709341381993,0.4431312333835476,0.8842222571276707,0.7049075187568922,50.0
0.06311299390777864,0.18458537320164753,1.2043832446526408,0.38084122675991894,50.0
0.08947765084088562,0.23490202212835495,0.8410552895024379,0.4551775587614161,50.0
0.1478445129181973,0.29047548949956437,0.4696764844017466,0.5270690277373525,50.0
0.06440194096450615,0.185777420587105,0.5245245466134133,0.4975640762756142,50.0
0.08722276079098407,0.24915515246532682,0.43318818081751237,1.0015812498245105,50.0
0.11675615615455666,0.29603460946315374,0.37805555147360004,0.9127655777909257,50.0
0.07610755547253094,0.6630087782223528,0.2640151510804011,0.5388904898028968,50.0
0.1939084577836278,0.19508780074621987,0.5056688639811565,0.48261906303002133,50.0
0.043544115561189096,0.08109506766760774,0.5593397893946025,0.3290967790787862,50.0
0.15070902428187044,0.5620834813441468,0.5755875259245515,0.5162394889971129,50.0
0.16989632132568122,0.3970859352834697,1.5172613486146584,0.7714241440349223,50.0
0.11143720204665226,0.29155898202595854,0.4679519206072587,0.44538976189400886,50.0
0.06226556030418741,0.22740987225712767,0.2518273217901788,0.2740529145986473,50.0
0.102635081721612,0.19059181514429152,0.2791164631475548,0.20591962024051574,50.0
0.06670269859608036,0.20741745346040968,0.2530790390372162,0.2393491382896448,50.0
0.14378720388133523,0.14053544037001364,0.23567138137669386,0.13629438726519208,50.0
0.10175583521353725,0.10955710839556443,0.2404059067493852,0.2792911742250843,50.0
0.0966469865024017,0.1626998770743368,0.19024457942342382,0.1662529398236082,50.0
0.05993796793357388,0.14354891152494806,0.23482120858224614,0.33342351446773777,50.0
0.04482365446940902,0.08201762005812745,0.1374627222195081,0.2504050518659588,50.0
0.03704980566746374,0.10115117399220597,0.13648809471892318,0.10363956773357028,50.0
0.12831985388090694,0.11911020107444668,0.1779129000382155,0.3061212831542136,50.0
0.06889476104902495,0.11559740481515103,0.12681482563169766,0.3547305456258569,50.0
0.05427347418398123,0.08197737492748276,0.1611396909516974,0.2003921156133695,50.0
0.05551069176294204,0.1271465689666724,0.2020123758585423,0.31915546368502223,50.0
0.09049886684370724,0.10815308594761977,0.18549393521082014,0.3453650242858969,50.0
0.11786352955857553,0.1002255456458321,0.13667845477619292,0.31321519758782207,50.0
0.07696082380013658,0.11756908607280674,0.19841874911405633,0.3766797180630071,50.0
0.120723313407204,0.06076380501581463,0.12638829059684206,0.6817855674623684,50.0
0.102894513459162,0.10414873979073072,0.16481808153227245,0.5088850557837165,50.0
0.07148847809268195,0.18605077264014386,0.2450897794687189,0.305364110530358,50.0
0.12126510462618612,0.07968870685361125,0.206063097132877,0.20606816833273184,50.0
0.07656457666570564,0.21968315820744697,0.29586145406254033,0.11922986203131651,50.0
0.13452485866930916,0.15983181785868816,0.2586696735220508,0.1968711507559911,50.0
0.09516539076788964,0.08551309841182773,0.22594247055387948,0.2618305749907694,50.0
0.18879375228006057,,,0.13953669768200566,50.0
0.0657656635335415,,,0.42400293631058866,50.0
0.10578423748368249,,,0.24831633051413365,50.0
0.19816472163325405,0.12073541319762378,0.1761987514144184,0.16325942545532726,50.0
0.11851580316568631,0.11264674873252224,0.32360624221421264,0.40434411087586275,50.0
0.14516403170199435,0.5217451868489023,0.1841982627497225,0.3710336911925733,50.0
0.07746989673415298,0.503596703722315,0.13006536818078707,0.2942505904836957,50.0
0.10548694753385175,0.4131694567607682,0.11007724560505966,0.22282989027509797,50.0
0.06519181620420611,0.5799257193813304,0.0806845710157382,0.15593280604156326,50.0
0.11175970696098037,0.3454283717358051,0.2238682648344827,0.216476234261412,50.0
0.10735897214487942,0.2048961688270241,0.08112952606784182,0.17751397128110585,50.0
0.14510923471637377,0.09743762107113178,0.09179869280116512,0.18953268847353996,50.0
0.07415328987981157,0.1813808424282219,0.11423659658794914,0.1337236329150836,50.0
0.06991966819142431,0.19077318994025474,0.802583329007026,0.14206209909753859,50.0
0.09099670378640769,0.31855468918228785,0.3535703607487485,0.2094576090763753,50.0
0.026773038676977272,0.267277477539668,0.3605190702306887,0.0323989197350463,50.0
0.03033076985506797,0.12005619517545485,0.38961647809093836,0.27080289880279923,50.0
0.06344162986556161,0.23875571197351275,0.1558653264840885,0.258019689171153,50.0
0.08898579886699062,0.08732931924615196,0.09370165420098074,0.216560476541801,50.0
0.0022971504086172706,0.06699917909948691,0.04121892769107191,0.03328663395415202,50.0
0.08389183512119769,0.15925529818499143,0.3872699317013951,0.0732221960883803,50.0
0.026933815177167992,0.11042015214625608,0.07035623639733957,0.1076217450146655,50.0
0.029659912339705843,0.07257554684603144,0.1422568100303148,0.01722469157926614,50.0
0.06466596013354983,0.07827157849435434,0.2794244083826371,0.16448224828230829,50.0
0.05033669039578357,0.12034633355447988,0.26306082946728837,0.06322096171368577,50.0
0.04477397570028825,0.11260444040973899,0.518756204782179,0.1636979230167498,50.0
0.05632942037701409,0.045480655228388144,0.11262326580245864,0.1521719093657032,50.0
0.06703821671260606,0.10558053797931358,0.11942361575510786,0.09338094023945953,50.0
0.06612140349385895,0.08547373865695478,0.04192851058647959,0.01493452376207788,50.0
0.07644435950416073,0.10337001499467767,0.08432081593531078,0.047871599095911314,50.0
0.08890554313430639,0.07451046906306534,0.10439827584785136,0.10795133162683128,50.0
0.16811194960501397,0.08220590003158583,0.10358088626769499,0.04598575866505394,50.0
0.11569356075427974,0.10308734160895065,0.012688577540456348,0.06231380264436605,50.0
0.05497420849823164,0.017036725037441504,0.14771932845770663,0.07950069182089696,50.0
0.09078347867318633,0.11802292150256195,0.0489591666596673,0.2905533513831836,50.0
0.169235860266025,0.10868302535348293,0.1494188743097958,0.1154591269670806,50.0
0.060189487454214416,0.06960143676679098,0.13915459029442295,0.007203471385385565,50.0
0.18665292952429693,0.1030638636962661,0.20257344347175024,0.020299999999998875,50.0
0.0954240724346596,0.12936769303032977,0.17922332437492366,0.04919349550497923,50.0
0.11503043075630144,0.14613363746916863,0.2868344470247677,0.07302739212101804,50.0
0.02888654358004704,,,0.055108982933794126,50.0
0.08057481554432619,,,0.07219591401180449,50.0
0.11408726659882155,0.053235326616837005,0.23807981854832816,0.12323753486656977,50.0
0.07400243239250025,0.08930223961351091,0.06984268036094687,0.04243819034782015,50.0
0.03428283681377146,0.07713728022166086,0.47868465611506006,0.034518980286209554,50.0
0.10171153376099586,0.11437329233704506,0.34946530586024754,0.12605411536320119,50.0
0.05443528359439926,0.08509406559800536,0.09588534820297182,0.03455792239124971,50.0
0.0555772759317866,0.10844118221414409,0.4379554771891666,0.0066211781428734354,50.0
0.1041193545888687,0.08368392916204688,0.35541665689721263,0.031527924130834994,50.0
0.03780294300713874,0.25106007249259893,0.3181776233489768,0.08694762791472031,50.0
0.054964192889484176,0.04892851929091723,0.31123303166596367,0.042206753014176895,50.0
0.12916550777983435,0.038017890525361066,0.18027479025090684,0.06984239400250142,50.0
