Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
5013,0,-189.7927,64.80221,587.5726,-211.75131,110.987785,433.04163,-213.0691,166.70424,305.09656,-431.2829,259.50424,183.11316,-312.72424,220.29312,242.29349,-432.51898,313.29248,91.41012,-393.29477,210.87231,48.201473,-461.91623,149.97731,4.786848
5014,0,-183.14021,61.373367,587.55536,-205.52118,109.01673,433.04666,-206.97601,165.17052,305.47787,-426.3922,259.61972,184.44212,-308.0223,219.7609,243.03485,-426.9618,312.53433,92.75681,-388.39667,211.90012,49.723576,-455.46072,151.17061,6.823256
5015,0,-176.01363,57.83979,587.62805,-198.96268,106.94425,433.13135,-200.61372,163.53049,305.94354,-421.13794,259.73087,185.84375,-303.00546,219.17043,243.8344,-420.99673,311.7212,94.22835,-383.26758,213.06888,51.405853,-448.79156,152.5202,9.087625
5016,0,-168.35887,54.192028,587.79083,-192.02452,104.76164,433.29593,-193.93404,161.77654,306.49353,-415.46152,259.8394,187.32559,-297.6217,218.5193,244.69492,-414.57254,310.85254,95.83746,-377.86035,214.39214,53.261154,-441.84695,154.03558,11.595806
5017,0,-160.11879,50.422626,588.0436,-184.65387,102.46085,433.54105,-186.88771,159.90167,307.12775,-409.29874,259.94696,188.89485,-291.81473,217.80519,245.61913,-407.63446,309.9275,97.59682,-372.12283,215.88599,55.30345,-434.55957,155.72871,14.364644
5018,0,-151.23486,46.527325,588.38617,-176.79791,100.03528,433.86777,-179.42622,157.90027,307.84622,-402.5804,260.0555,190.5585,-285.52478,217.02626,246.6099,-400.12515,308.94513,99.51893,-365.99854,217.56918,57.54774,-426.85764,157.61403,17.411684
5019,0,-141.6497,42.506523,588.818,-168.40594,97.48037,434.27762,-171.50359,155.76874,308.64893,-395.23337,260.167,192.32266,-278.6899,216.18138,247.6697,-391.98605,307.90488,101.615906,-359.42697,219.46318,60.00957,-418.66525,159.70847,20.754555
5020,0,-131.31064,38.367058,589.3384,-159.43283,94.79489,434.77258,-163.0796,153.50648,309.53546,-387.18295,260.28348,194.19252,-271.24835,215.27058,248.80075,-383.16,306.80676,103.89918,-352.34595,221.59184,62.704597,-409.90543,162.03123,24.410244
5021,0,-120.17524,34.12413,589.9464,-149.84372,91.98214,435.3549,-154.1241,151.1171,310.50488,-378.35754,260.40686,196.17165,-263.14297,214.29568,250.00455,-373.5954,305.6518,106.37892,-344.69446,223.98102,65.64758,-400.50388,164.6036,28.393925
5022,0,-108.21854,29.803007,590.6407,-139.62038,89.05136,436.02673,-144.62274,148.60945,311.55527,-368.69482,260.53873,198.26154,-254.32707,213.26082,251.28154,-363.25146,304.44226,109.063354,-336.41818,226.6573,68.851234,-390.39536,167.44818,32.71746
5023,0,-95.442856,25.440914,591.41956,-128.76918,86.01941,436.7896,-134.58426,145.99922,312.68283,-358.15186,260.67972,200.46106,-244.77373,212.17297,252.63065,-352.10672,303.18207,111.95795,-327.47708,229.6467,72.32456,-379.53314,170.58823,37.387688
5024,0,-81.88893,21.087763,592.28064,-117.33075,82.91214,437.6436,-124.0488,143.30992,313.8815,-346.71786,260.82898,202.7658,-234.48721,211.04285,254.04878,-340.16895,301.8768,115.06423,-317.85596,232.97203,76.07085,-367.901,174.04639,42.404163
5025,0,-67.64887,16.80587,593.2212,-105.3899,79.76571,438.58612,-113.09642,140.57391,315.1413,-334.42984,260.9835,205.16757,-223.51651,209.88538,255.52975,-327.48758,300.53403,118.378815,-307.578,236.64989,80.08557,-355.52927,177.84329,47.757072
5026,0,-52.87716,12.668038,594.2372,-93.08403,76.62706,439.61063,-101.85407,137.83253,316.44733,-321.38806,261.13718,207.65395,-211.96922,208.71983,257.06354,-314.16562,299.16318,121.89165,-296.71866,240.68706,84.354126,-342.50986,181.99562,53.42494
5027,0,-37.79762,8.753704,595.3237,-80.60716,73.55357,440.7049,-90.49851,135.13554,317.77792,-307.7697,261.28082,210.20755,-200.02202,207.57016,258.6349,-300.3705,297.77573,125.585045,-285.41898,245.07675,88.85003,-329.0111,186.51439,59.373123
5028,0,-22.701065,5.1434946,596.4741,-68.206154,70.6115,441.84967,-79.25304,132.53928,319.10355,-293.83368,261.40253,212.80537,-187.92374,206.46417,260.22226,-286.33847,296.38525,129.43204,-273.89273,249.79567,93.53427,-315.28375,191.4033,65.553276
5029,0,-7.930512,1.9126874,597.6793,-56.16627,67.87297,443.01782,-68.375595,130.10399,320.38635,-279.91342,261.4891,215.41798,-175.9876,205.43272,261.79712,-272.36987,295.00775,133.39555,-262.4238,254.80273,98.35609,-301.65555,196.65767,71.9043
5030,0,6.1471777,-0.87455904,598.927,-44.786495,65.41196,444.17477,-58.13966,127.89028,321.58112,-266.39542,261.52884,218.00839,-164.5693,204.5081,263.32358,-258.8134,293.66193,137.4279,-251.35086,260.03995,103.255646,-288.51025,202.26413,78.355095
5031,0,19.179482,-3.1698658,600.2014,-34.347572,63.299416,445.27985,-48.809544,125.95504,322.63794,-253.68411,261.5145,220.53204,-154.0345,203.72206,264.76,-246.03906,292.36905,141.47105,-241.0399,265.43536,108.1681,-276.25235,208.20084,84.82829
5032,0,30.867731,-4.9424577,601.4831,-25.080854,61.598206,446.2893,-40.616493,124.34755,323.5064,-242.16104,261.44623,222.93715,-144.72086,203.10385,266.06146,-234.40584,291.15216,145.45804,-231.84937,270.90796,113.028595,-265.26443,214.43782,91.244514
5033,0,40.998253,-6.1792383,602.7492,-17.144783,60.358208,447.1596,-33.739273,123.1057,324.14038,-232.14642,261.33292,225.16731,-136.90392,202.67776,267.1834,-224.22858,290.0343,149.31502,-224.09528,276.37195,117.776855,-255.86475,220.93668,97.5254
5034,0,49.457554,-6.882845,603.9745,-10.614914,59.612396,447.85092,-28.293713,122.253105,324.50198,-223.8702,261.1915,227.16515,-130.77298,202.46123,268.0856,-215.75218,289.03592,152.96436,-218.02344,281.74054,122.36052,-248.27672,227.6495,103.595345
5035,0,56.229553,-7.068967,605.1319,-5.4880385,59.37421,448.33038,-24.330036,121.79729,324.5653,-217.45845,261.0444,228.87694,-126.42163,202.46272,268.736,-209.13441,288.1718,156.32812,-213.79256,286.9283,126.73656,-242.61343,234.51773,109.38149
5036,0,61.37849,-6.763149,606.19434,-1.697908,59.636593,448.57462,-21.838194,121.72975,324.31805,-212.93445,260.91626,230.25758,-123.85137,202.68042,269.11346,-204.4404,287.44913,159.33221,-211.46931,291.8525,130.8712,-238.88101,241.471,114.81319
5037,0,65.02366,-5.9975214,607.136,0.8634126,60.372913,448.5724,-20.757252,122.0277,323.76324,-210.2313,260.8302,231.27477,-122.98547,203.10193,269.21027,-201.64532,286.86646,161.91084,-211.03247,296.43436,134.73883,-236.99547,248.42787,119.82207
5038,0,67.313126,-4.8078237,607.9345,2.3232465,61.539646,448.3261,-20.98702,122.65784,322.91965,-209.21248,260.8052,231.91216,-123.687645,203.70493,269.03265,-200.64505,286.41452,164.01138,-212.38437,300.6014,138.32057,-236.8088,255.2982,124.34345
5039,0,68.40103,-3.231106,608.57306,2.8095217,63.080265,447.8534,-22.400385,123.58057,321.82178,-209.69608,260.8546,232.17079,-125.78258,204.45921,268.60123,-201.27205,286.07886,165.59848,-215.36644,304.29065,141.60333,-238.1384,261.98776,128.31915
5040,0,68.43158,-1.3042569,609.04254,2.4371789,64.93001,447.18637,-24.85537,124.7543,320.51828,-211.47887,260.9856,232.06876,-129.07494,205.3296,267.94937,-203.3157,285.84286,166.65675,-219.77808,307.45242,144.57878,-240.79364,268.40375,131.7014
5041,0,67.5297,0.9365567,609.34296,1.3012484,67.021,446.37006,-28.206282,126.138885,319.0696,-214.35748,261.19946,231.6387,-133.36644,206.27908,267.1207,-206.5445,285.6907,167.19107,-225.39641,310.05408,147.24318,-244.59602,274.46082,134.45656
5042,0,65.7979,3.4559932,609.48395,-0.5260388,69.286865,445.4584,-32.31449,127.69754,317.544,-218.1456,261.49246,230.92383,-138.46985,207.27197,266.1652,-210.7288,285.60947,167.22475,-231.99619,312.0826,149.59694,-249.3929,280.08633,136.56793
5043,0,63.31697,6.2195215,609.4844,-2.9938412,71.666885,444.5097,-37.05685,129.39789,316.01248,-222.68512,261.85648,229.97282,-144.21954,208.27649,265.13492,-215.6596,285.5899,166.79529,-239.36734,313.5451,151.64417,-255.06155,285.22412,138.0367
5044,0,60.148945,9.19314,609.37067,-6.0702853,74.10883,443.58167,-42.332306,131.21193,314.54425,-227.85196,262.2799,228.83481,-150.47945,209.26613,264.0797,-221.16286,285.6258,165.94899,-247.32832,314.4675,153.39175,-261.5093,289.83667,138.88094
5045,0,56.340733,12.34385,609.1738,-9.739192,76.570465,442.72678,-48.066154,133.11574,313.20215,-233.55692,262.7487,227.555,-157.14687,210.22043,263.04352,-227.10718,285.7125,164.73526,-255.73476,314.89114,154.84865,-268.6695,293.9045,139.13272
5046,0,51.926685,15.64017,608.9271,-13.998124,79.01988,441.98965,-54.211754,135.0889,312.03955,-239.74356,263.24692,226.17166,-164.15399,211.12466,262.06195,-233.40639,285.8451,163.20161,-264.4828,314.86783,156.02452,-276.49628,297.4246,138.83406
5047,0,46.930542,19.05296,608.6631,-18.8564,81.43483,441.40543,-60.750042,137.11426,311.09888,-246.38449,263.75745,224.71417,-171.46637,211.96893,261.16144,-240.01675,286.0168,161.38998,-273.5085,314.45474,156.929,-284.96045,300.40695,138.03238
5048,0,41.366558,22.556349,608.41156,-24.333649,83.80133,440.99954,-67.68677,139.17764,310.4111,-253.47607,264.26254,223.2026,-179.07915,212.74712,260.3591,-246.93106,286.21765,159.33417,-282.78354,313.7094,157.57074,-294.04553,302.87088,136.77669
5049,0,35.240147,26.12836,608.1979,-30.458101,86.11203,440.7885,-75.04815,141.26768,309.9966,-261.0332,264.74405,221.64792,-187.01189,213.45547,259.66364,-254.17084,286.4339,157.05928,-292.30878,312.68536,157.95676,-303.745,304.84106,135.114
5050,0,28.548668,29.751284,608.04236,-37.264637,88.364456,440.78137,-82.87584,143.37552,309.86664,-269.08368,265.18356,220.05298,-195.30174,214.09148,259.0766,-261.7776,286.6479,154.58144,-302.10678,311.4292,158.09216,-314.05923,306.3444,133.08731
5051,0,21.282972,33.411465,607.95966,-44.791924,90.55939,440.98077,-91.22047,145.49428,310.0247,-277.66217,265.5621,218.41339,-203.9963,214.6528,258.59396,-269.8038,286.8385,151.90858,-312.2135,309.97873,157.97986,-324.99243,307.40686,130.73428
5052,0,13.4292145,37.09875,607.95935,-53.07878,92.69926,441.38458,-100.13557,147.6185,310.4684,-286.8036,265.8602,216.71881,-213.14612,215.13664,258.20697,-278.30423,286.98166,149.04219,-322.67004,308.36237,157.62044,-336.54892,308.0523,128.08694
5053,0,4.9721646,40.805573,608.04584,-62.160206,94.78695,441.98636,-109.67087,149.74324,311.1903,-296.53662,266.0576,214.95416,-222.79677,215.53902,257.9035,-287.32776,287.0512,145.97827,-333.5148,306.59952,157.0123,-348.72824,308.30096,125.171936
5054,0,-4.1012325,44.525623,608.2192,-72.06235,96.82473,442.77637,-119.86605,151.86327,312.17877,-306.8767,266.13318,213.10051,-232.98178,215.85472,257.66855,-296.91006,287.0202,142.7093,-344.77588,304.7014,156.1517,-361.52042,308.16934,122.0112
5055,0,-13.797399,48.252865,608.4752,-82.797195,98.8135,443.7416,-130.74443,153.97195,313.41827,-317.8196,266.06528,211.13635,-243.71597,216.07727,257.4848,-307.06693,286.86188,139.22575,-356.4643,302.6726,155.03293,-374.90018,307.6705,118.62283
5056,0,-24.111511,51.980267,608.80597,-94.35727,100.75236,444.8658,-142.3073,156.06091,314.88928,-329.33487,265.8323,209.03854,-254.98894,216.19913,257.33292,-317.78824,286.55124,135.51788,-368.56732,300.5133,153.64853,-388.82178,306.81497,115.022095
5057,0,-35.022774,55.699406,609.19995,-106.71011,102.638695,446.12927,-154.52872,158.11949,316.56766,-341.36124,265.4136,206.7836,-266.76086,216.21234,257.1919,-329.0339,286.06677,131.57741,-381.04474,298.22086,151.98962,-403.21475,305.61194,111.22224
5058,0,-46.490738,59.400112,609.64264,-119.79427,104.46874,447.50903,-167.35242,160.13457,318.42438,-353.80392,264.7909,204.34903,-278.96008,216.10928,257.0393,-340.7314,285.39194,127.399284,-393.8253,295.7924,150.04634,-417.98163,304.07047,107.23528
5059,0,-58.45268,63.07125,610.11646,-133.51683,106.23845,448.9782,-180.68997,162.0915,320.425,-366.53427,263.95004,201.715,-291.48303,215.88374,256.85187,-352.776,284.517,122.98344,-406.80652,293.2267,147.80849,-432.9977,302.20084,103.07273
5060,0,-70.823555,66.70182,610.6017,-147.75381,107.94514,450.50665,-194.4228,163.97488,322.5295,-379.39404,262.88284,198.8662,-304.19803,215.5319,256.60617,-365.03455,283.44046,118.33632,-419.8581,290.52615,145.26634,-448.11496,300.0152,98.74606
5061,0,-83.49839,70.2828,611.0773,-162.35426,109.5889,452.06134,-208.40688,165.77005,324.69257,-392.20346,261.5888,195.79385,-316.953,215.0535,256.27985,-377.35272,282.17,113.472374,-432.8279,287.6979,142.41203,-463.16995,297.52844,94.267395
5062,0,-96.35766,73.80889,611.5214,-177.14761,111.1743,453.60693,-222.4812,167.46461,326.86456,-404.7731,260.07632,192.49767,-329.5856,214.45258,255.85246,-389.56604,280.72293,108.41502,-445.5525,284.75464,139.24101,-477.9945,294.7576,89.649864
5063,0,-109.274574,77.2799,611.9135,-191.95413,112.71135,455.10736,-236.47842,169.05005,328.993,-416.91876,258.36346,188.98741,-341.93597,213.7381,255.30688,-401.5119,279.12567,103.19689,-457.86862,281.71457,135.75377,-492.4293,291.72144,84.90843
5064,0,-122.12329,80.701294,612.23486,-206.59656,114.21523,456.527,-250.23596,170.52248,331.02484,-428.47595,256.4776,185.28397,-353.85858,212.92374,254.63052,-413.04294,277.41272,97.85976,-469.62564,278.60068,131.95772,-506.33585,288.4397,80.06063
5065,0,-134.78662,84.082855,612.4701,-220.91061,115.705315,457.83246,-263.60608,171.88278,332.9087,-439.31238,254.45425,181.41928,-365.23135,212.02744,253.81609,-424.03635,275.62515,92.45361,-480.69495,275.4396,127.86866,-519.60675,284.9324,75.12726
5066,0,-147.16109,87.43639,612.6084,-234.75311,117.20243,458.9942,-276.46265,173.13599,334.59766,-449.3356,252.33533,177.43573,-375.96054,211.0705,252.86232,-434.39972,273.8087,87.035194,-490.97614,272.26022,123.51182,-532.1701,281.21954,70.133415
5067,0,-159.15944,90.77204,612.6437,-248.00594,118.72563,459.98804,-288.7039,174.28967,336.05203,-458.49536,250.16687,173.38435,-385.98087,210.07626,251.7742,-444.07245,272.0119,81.66617,-500.3982,269.09225,118.92201,-543.9889,277.32108,65.108925
5068,0,-170.70999,94.09481,612.5751,-260.5761,120.28875,460.7965,-300.2518,175.35225,337.2411,-466.78036,247.9969,169.32275,-395.2514,209.06912,250.5629,-453.02213,270.28473,76.41132,-508.91696,265.96478,114.143196,-555.05536,273.25732,60.088734
5069,0,-181.7546,97.40132,612.4067,-272.39337,121.89761,461.4094,-311.0486,176.33157,338.14502,-474.21118,245.87317,165.31262,-403.7493,208.07353,249.24574,-461.23868,268.677,71.336426,-516.50995,262.90506,109.22697,-565.38214,269.04938,55.11252
5070,0,-192.24512,100.67838,612.14685,-283.40585,123.54858,461.82434,-321.05215,177.23383,338.7556,-480.83142,243.84163,161.4173,-411.46344,207.1134,247.84558,-468.72827,267.2376,66.50662,-523.1712,259.93735,104.230736,-574.99347,264.71896,50.22378
5071,0,-202.14136,103.90334,611.8076,-293.5759,125.228386,462.04657,-330.23172,178.06343,339.07605,-486.69843,241.945,157.69917,-418.38843,206.21167,246.38986,-475.50742,266.01306,61.984352,-528.9054,257.08194,99.2149,-583.9155,260.28845,45.467922
5072,0,-211.40903,107.04598,611.4034,-302.8768,126.9158,462.0883,-338.5646,178.8234,339.12012,-491.87555,240.22162,154.21764,-424.5214,205.39043,244.90965,-481.5993,265.04654,57.827763,-533.7248,254.35426,94.240234,-592.1704,255.77992,40.889843
5073,0,-220.01962,110.07187,610.9502,-311.2907,128.58444,461.96747,-346.03427,179.51639,338.91028,-496.42633,238.70468,151.02667,-429.85995,204.67049,243.43771,-487.0314,264.3766,54.088757,-537.6468,251.76419,89.36502,-599.7719,251.21437,36.53133
5074,0,-227.95116,112.945946,610.4644,-318.80756,130.20587,461.70636,-352.62943,180.14557,338.4755,-500.41034,237.42145,148.17305,-434.4026,204.07133,242.00679,-491.83432,264.03577,50.811237,-540.6936,249.31578,84.6423,-606.7235,246.61043,32.428093
5075,0,-235.18909,115.63602,609.96173,-325.42502,131.75269,461.3296,-358.34396,180.71548,337.84842,-503.88086,236.39262,145.69461,-438.1489,203.6107,240.64755,-496.0416,264.04932,48.02964,-542.8914,247.00716,80.11781,-613.0194,241.98373,28.607529
5076,0,-241.72768,118.115295,609.4563,-331.14832,133.20125,460.86255,-363.17767,181.2321,337.06293,-506.88455,235.63196,143.61919,-441.10178,203.30388,239.38689,-499.6895,264.4339,45.76765,-544.27155,244.83092,75.82841,-618.64545,237.34631,25.087116
5077,0,-247.57036,120.36333,608.9601,-335.99033,134.53314,460.3293,-367.1357,181.70277,336.1515,-509.46027,235.14603,141.96387,-443.26804,203.16296,238.24638,-502.81592,265.19702,44.0376,-544.8697,242.77498,71.80124,-623.5821,232.70665,21.873735
5078,0,-252.7301,122.36664,608.4823,-339.9707,135.73572,459.7512,-370.22922,182.13515,335.1435,-511.63992,234.9343,140.7353,-444.65976,203.19623,237.24165,-505.45953,266.3364,42.840397,-544.7264,240.82356,68.0539,-627.8068,228.07018,18.964022
5079,0,-257.22842,124.11733,608.0292,-343.11557,136.80194,459.14554,-372.47455,182.53664,334.06378,-513.4486,234.98943,139.92995,-445.29474,203.40742,236.3819,-507.65863,267.8404,42.166096,-543.88617,238.95862,64.594925,-631.2968,223.44019,16.34553
5080,0,-261.09445,125.61207,607.60394,-345.4559,137.72925,458.52518,-373.89313,182.9129,332.9322,-514.9054,235.29788,139.5353,-445.19724,203.79544,235.67017,-509.44943,269.6882,41.994728,-542.39734,237.16109,61.42513,-634.0305,218.81906,13.998634
5081,0,-264.36307,126.850174,607.207,-347.0266,138.51852,457.898,-374.51062,183.26744,331.76328,-516.0238,235.84068,139.53098,-444.3981,204.35428,235.10397,-510.86542,271.85104,42.297695,-540.31177,235.41248,58.539017,-635.99005,214.20985,11.898532
5082,0,-267.07257,127.8326,606.83594,-347.86517,139.1727,457.2671,-374.35657,183.60078,330.567,-516.81287,236.5943,139.89008,-442.93433,205.07307,234.67622,-511.9358,274.293,43.038925,-537.6828,233.6959,55.926334,-637.1616,209.61723,10.017566
5083,0,-269.26334,128.56068,606.486,-348.01077,139.69577,456.63147,-373.46408,183.91086,329.34933,-517.278,237.53152,140.5804,-440.84967,205.9367,234.37598,-512.68567,276.97226,44.17624,-534.5664,231.99724,53.573494,-637.5374,205.04881,8.3272085
5084,0,-270.97498,129.03564,606.1503,-347.50357,140.09204,455.98672,-371.86984,184.19286,328.1135,-517.4222,238.62263,141.56555,-438.19412,206.92618,234.1898,-513.1351,279.84238,45.6626,-531.01935,230.306,51.46499,-637.1161,200.51607,6.7997994
5085,0,-272.2452,129.2586,605.8201,-346.38458,140.36545,455.32605,-369.6139,184.44012,326.86105,-517.2467,239.83614,142.80609,-435.0234,208.01941,234.10236,-513.2999,282.8534,47.4471,-527.09955,228.61563,49.584263,-635.90436,196.03438,5.409939
5086,0,-273.10855,129.23074,605.4854,-344.69553,140.51953,454.64136,-366.7401,184.6449,325.5928,-516.7531,241.13982,144.26031,-431.39877,209.19197,234.09763,-513.1921,285.9532,49.47606,-522.86475,226.92406,47.914574,-633.9172,191.6233,4.1354012
5087,0,-273.5951,128.95381,605.13525,-342.47916,140.55725,453.92438,-363.29626,184.79906,324.30994,-515.94385,242.50174,145.88545,-427.38583,210.41806,234.15945,-512.82007,289.0888,51.693996,-518.37213,225.23352,46.439426,-631.1797,187.306,2.957726
5088,0,-273.7306,128.43077,604.75854,-339.77942,140.4813,453.1676,-359.33383,184.89513,323.01477,-514.8237,243.89119,147.63863,-423.0533,211.67134,234.27261,-512.1902,292.208,54.045,-513.67725,223.5503,45.14289,-627.72687,183.1082,1.8624753
5089,0,-273.53613,127.666214,604.34406,-336.64154,140.294,452.36514,-354.9079,184.92685,321.71106,-513.4005,245.27948,149.478,-418.47134,212.9259,234.42294,-511.3073,295.26077,56.474045,-508.8325,221.88419,44.00983,-623.6044,179.05707,0.83918995
5090,0,-273.02893,126.666954,603.88196,-333.11188,139.998,451.5133,-350.07623,184.88962,320.4042,-511.68607,246.64098,151.36404,-413.70935,214.15727,234.59827,-510.17633,298.2009,58.92865,-503.88602,220.24774,43.02592,-618.8674,175.17964,-0.11887215
5091,0,-272.22284,125.44228,603.36383,-329.23743,139.59608,450.61118,-344.89838,184.78087,319.10114,-509.6962,247.95369,153.2608,-408.83365,215.3433,234.7884,-508.80264,300.9877,61.360535,-498.88055,218.6552,42.177773,-613.57947,171.50134,-1.0151706
5092,0,-271.12936,124.003746,602.7835,-325.0657,139.09167,449.66046,-339.43466,184.60005,317.80988,-507.4512,249.1999,155.13686,-403.9055,216.46501,234.98547,-507.19385,303.58707,63.72725,-493.85254,217.12164,41.45301,-607.8107,168.04463,-1.8504559
