Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
605,0,465.47778,-84.35492,453.96082,380.27875,-0.47436783,311.67148,300.05478,64.81517,182.4756,147.99992,211.93892,53.31805,206.70822,152.52545,106.12434,172.0305,256.53992,27.130049,56.14465,226.29477,34.650524,18.605906,275.734,28.796589
606,0,465.3094,-84.26517,454.02524,380.10355,-0.40636563,311.71576,299.87393,64.84294,182.49287,147.78426,211.94154,53.318485,206.51018,152.5407,106.15236,171.81015,256.5456,27.0714,55.95313,226.28526,34.64054,18.370386,275.724,28.803986
607,0,465.13696,-84.173935,454.09024,379.92377,-0.3370447,311.7603,299.68893,64.87136,182.51006,147.56454,211.9444,53.31877,206.30821,152.55681,106.180405,171.58568,256.55154,27.011187,55.75865,226.27612,34.62997,18.131416,275.71368,28.810987
608,0,464.96027,-84.08121,454.15582,379.7393,-0.26641718,311.8052,299.49963,64.90044,182.52716,147.34068,211.9475,53.318924,206.10216,152.57375,106.20847,171.35707,256.55786,26.949408,55.560745,226.26736,34.61882,17.888746,275.70312,28.81761
609,0,464.77933,-83.98701,454.222,379.55005,-0.19447705,311.85043,299.306,64.93017,182.54417,147.11263,211.95082,53.318962,205.89189,152.59155,106.23657,171.12436,256.56454,26.886059,55.359703,226.25896,34.60715,17.64241,275.6923,28.823887
610,0,464.5942,-83.891335,454.28867,379.35614,-0.12120605,311.89594,299.10794,64.96057,182.5611,146.8804,211.95438,53.318874,205.67737,152.61026,106.2647,170.88727,256.5716,26.821127,55.155296,226.25093,34.594944,17.392345,275.68118,28.82985
611,0,464.40472,-83.79415,454.35596,379.1573,-0.04659202,311.94174,298.90546,64.99167,182.57788,146.64369,211.95819,53.31864,205.45862,152.62985,106.29284,170.64595,256.579,26.754622,54.947407,226.24329,34.582207,17.138487,275.66986,28.83548
612,0,464.21075,-83.695465,454.42377,378.95355,0.029346813,311.98785,298.69855,65.02346,182.59457,146.40279,211.96219,53.31828,205.23563,152.65031,106.321014,170.4001,256.58682,26.686522,54.73615,226.236,34.568962,16.880651,275.65826,28.8408
613,0,464.01242,-83.595276,454.4922,378.745,0.1066226,312.03424,298.4871,65.05593,182.61116,146.1575,211.96645,53.317776,205.00818,152.67169,106.34917,170.14993,256.59506,26.616821,54.521526,226.22908,34.55519,16.6189,275.64642,28.84582
614,0,463.80957,-83.49359,454.56113,378.53143,0.18523534,312.0809,298.2711,65.0891,182.62761,145.90773,211.9709,53.31714,204.77625,152.69395,106.377304,169.89531,256.6037,26.545525,54.303303,226.22253,34.540897,16.353294,275.6343,28.850529
615,0,463.60208,-83.39041,454.63065,378.31284,0.26517895,312.12787,298.05032,65.12298,182.64395,145.65352,211.97559,53.316353,204.54013,152.71715,106.40547,169.63608,256.61276,26.47263,54.081364,226.21634,34.52611,16.083588,275.62195,28.854979
616,0,463.3901,-83.28573,454.70068,378.08917,0.34645343,312.17508,297.82507,65.15753,182.66014,145.39482,211.98048,53.31543,204.29938,152.74124,106.43362,169.37231,256.62222,26.39812,53.855938,226.21051,34.51082,15.809714,275.6093,28.85914
617,0,463.1735,-83.17954,454.7713,377.86057,0.429077,312.2226,297.5952,65.19281,182.6762,145.13165,211.98561,53.314358,204.05423,152.76627,106.46175,169.10402,256.63214,26.321997,53.6268,226.20506,34.49501,15.531802,275.59644,28.86303
618,0,462.95227,-83.07188,454.84247,377.6267,0.5130436,312.27036,297.36066,65.2288,182.69212,144.86382,211.99095,53.31314,203.80446,152.7922,106.48985,168.83107,256.64246,26.24428,53.393948,226.19995,34.47869,15.249631,275.58328,28.866652
619,0,462.72635,-82.9627,454.91418,377.3878,0.5983472,312.31836,297.12143,65.26549,182.70792,144.59154,211.9965,53.31178,203.55023,152.81906,106.517944,168.55363,256.6532,26.164948,53.157494,226.19524,34.46189,14.963358,275.56992,28.870007
620,0,462.49573,-82.85204,454.98642,377.1437,0.6849816,312.36664,296.87735,65.30289,182.72356,144.31462,212.00227,53.31026,203.29134,152.84683,106.54601,168.27144,256.6644,26.084003,52.91721,226.19087,34.444576,14.672857,275.55627,28.8731
621,0,462.26038,-82.73991,455.05923,376.89456,0.7729409,312.41516,296.62854,65.34099,182.73906,144.0331,212.00826,53.308594,203.02783,152.87555,106.57402,167.98465,256.67603,26.001453,52.67333,226.1869,34.426765,14.378099,275.5424,28.875916
622,0,462.02042,-82.626274,455.13254,376.64014,0.8622371,312.4639,296.37506,65.37981,182.75438,143.74704,212.01445,53.306763,202.75981,152.90517,106.602,167.69308,256.68808,25.917288,52.425728,226.18329,34.408443,14.079208,275.52823,28.878473
623,0,461.77563,-82.51115,455.2064,376.38055,0.95284593,312.51288,296.11673,65.419334,182.76956,143.45625,212.02084,53.30478,202.48717,152.93573,106.62993,167.39699,256.7006,25.831505,52.17418,226.18004,34.38963,13.775934,275.51382,28.880766
624,0,461.5261,-82.39453,455.28076,376.1157,1.0447856,312.56213,295.85355,65.459564,182.78459,143.161,212.02747,53.302635,202.20987,152.96722,106.65783,167.09618,256.71356,25.744123,51.919094,226.17719,34.37031,13.468558,275.49918,28.882809
625,0,461.27182,-82.27646,455.35565,375.8456,1.1380562,312.61157,295.5855,65.5005,182.79947,142.86096,212.0343,53.30033,201.92796,152.99968,106.68568,166.79065,256.72693,25.655136,51.660057,226.17471,34.350506,13.156862,275.48428,28.884588
626,0,461.01266,-82.156906,455.43112,375.57028,1.2326334,312.66122,295.3128,65.54214,182.81418,142.55634,212.04135,53.29788,201.64133,153.03304,106.71349,166.48041,256.74078,25.564545,51.39719,226.1726,34.3302,12.84097,275.46915,28.8861
627,0,460.74872,-82.03589,455.50705,375.2898,1.3285292,312.71112,295.03522,65.58448,182.82874,142.2471,212.0486,53.295258,201.35004,153.06734,106.74125,166.1654,256.75504,25.472334,51.130665,226.1709,34.309387,12.520758,275.45377,28.887352
628,0,460.47995,-81.91344,455.5835,375.004,1.4257317,312.76123,294.7528,65.62754,182.84311,141.93327,212.05606,53.292454,201.05418,153.10257,106.76893,165.84581,256.76974,25.378515,50.860367,226.16956,34.288067,12.19635,275.43814,28.888346
629,0,460.20502,-81.78999,455.66016,374.7107,1.5230678,312.81158,294.4624,65.67077,182.85713,141.6136,212.0654,53.290318,200.75189,153.13995,106.79724,165.5172,256.78763,25.283112,50.583683,226.17018,34.267723,11.861717,275.42578,28.890604
630,0,459.92337,-81.666016,455.73682,374.4089,1.619936,312.8618,294.1626,65.71381,182.87048,141.2871,212.07687,53.288715,200.44223,153.17961,106.82606,165.17851,256.80933,25.186016,50.300205,226.17316,34.248627,11.516952,275.41745,28.89447
631,0,459.63495,-81.54186,455.8132,374.09875,1.7161783,312.91156,293.85336,65.756615,182.883,140.95358,212.0902,53.28729,200.12498,153.22119,106.85497,164.83015,256.83456,25.087114,50.009995,226.17834,34.23052,11.163889,275.41272,28.899817
632,0,459.33975,-81.41792,455.88904,373.78033,1.8115332,312.96054,293.535,65.79904,182.89453,140.61305,212.10515,53.28591,199.80028,153.26447,106.883736,164.47269,256.86304,24.98644,49.713688,226.18575,34.2133,10.803584,275.4113,28.906593
633,0,459.03806,-81.294556,455.96414,373.454,1.9058309,313.0085,293.20792,65.841034,182.90509,140.26596,212.1216,53.28451,199.46811,153.30925,106.91217,164.10678,256.89435,24.884054,49.41175,226.1953,34.19685,10.437063,275.4129,28.914701
634,0,458.72992,-81.17212,456.03824,373.12,1.9988462,313.05527,292.87244,65.882515,182.91461,139.91281,212.13937,53.283024,199.12915,153.35538,106.94017,163.733,256.92834,24.780073,49.10482,226.207,34.181107,10.065135,275.41742,28.92406
635,0,458.4153,-81.05101,456.11124,372.77863,2.090336,313.1006,292.5291,65.92336,182.92314,139.55405,212.15842,53.281437,198.78346,153.40266,106.96762,163.35184,256.96475,24.674643,48.793537,226.22089,34.16595,9.688731,275.42465,28.934568
636,0,458.09445,-80.931625,456.1828,372.4302,2.1800518,313.14435,292.1785,65.963455,182.93062,139.19035,212.17859,53.27971,198.43198,153.45102,106.99441,162.9642,257.00342,24.56789,48.47842,226.2369,34.15129,9.3087845,275.43448,28.946102
637,0,457.76764,-80.814384,456.2528,372.07498,2.2677557,313.1863,291.82095,66.002686,182.93706,138.82228,212.1998,53.277782,198.07481,153.5003,107.020454,162.57074,257.04407,24.459927,48.16023,226.25505,34.13705,8.925947,275.44672,28.958574
638,0,457.43497,-80.699646,456.32098,371.71365,2.3532112,313.22644,291.45703,66.040955,182.94246,138.45029,212.22197,53.27568,197.71269,153.55043,107.04568,162.17221,257.08655,24.350916,47.83925,226.27534,34.123173,8.541121,275.46127,28.97187
639,0,457.09686,-80.58782,456.38715,371.34613,2.436157,313.26447,291.08737,66.07812,182.94682,138.07515,212.24501,53.273365,197.3462,153.60121,107.07,161.76933,257.1307,24.24099,47.51624,226.29774,34.109585,8.155175,275.478,28.985893
640,0,456.75348,-80.47928,456.4511,370.97318,2.5163436,313.30035,290.71228,66.114075,182.95015,137.69731,212.26884,53.270832,196.97581,153.6526,107.09334,161.36284,257.17636,24.130308,47.191605,226.3223,34.09627,7.768764,275.4968,29.000559
641,0,456.40298,-80.37718,456.5146,370.59967,2.593595,313.33258,290.33334,66.15065,182.9516,137.31691,212.29036,53.2669,196.60156,153.70497,107.11512,160.95395,257.2192,24.023113,46.86917,226.34663,34.082638,7.3896875,275.51273,29.016739
642,0,456.0461,-80.283424,456.57733,370.2288,2.667729,313.3603,289.9545,66.18811,182.95131,136.93425,212.30746,53.26141,196.22383,153.75775,107.13461,160.54541,257.25644,23.92158,46.54947,226.369,34.06775,7.019841,275.523,29.034521
643,0,455.6867,-80.19655,456.6374,369.859,2.738478,313.38425,289.5787,66.224785,182.95038,136.55121,212.32149,53.255394,195.84467,153.80956,107.15171,160.13945,257.29004,23.823645,46.22942,226.39005,34.051434,6.6536007,275.53012,29.05278
644,0,455.32617,-80.1154,456.6942,369.48996,2.8056233,313.40506,289.20654,66.2603,182.94907,136.16989,212.33331,53.249058,195.46696,153.8599,107.16681,159.73727,257.3213,23.72864,45.90966,226.41032,34.03426,6.290095,275.5353,29.070992
645,0,454.96536,-80.03947,456.74777,369.12216,2.8690193,313.4232,288.8379,66.29441,182.94753,135.79195,212.34364,53.24243,195.09212,153.90872,107.18021,159.33992,257.35095,23.63627,45.59118,226.43034,34.016663,5.929852,275.5394,29.088905
646,0,454.6052,-79.96851,456.79816,368.75577,2.9286351,313.43893,288.47278,66.326996,182.94576,135.41866,212.35292,53.235485,194.72122,153.95607,107.19209,158.94804,257.37943,23.546328,45.275192,226.45035,33.998978,5.5740232,275.54297,29.106443
647,0,454.24625,-79.90246,456.84543,368.3915,2.9844162,313.45236,288.1111,66.35792,182.94376,135.05077,212.36143,53.228214,194.35472,154.00203,107.20257,158.5623,257.40704,23.458664,44.962864,226.47058,33.981407,5.2234154,275.54633,29.123571
648,0,453.88904,-79.84136,456.88956,368.02972,3.0362656,313.46362,287.75308,66.387054,182.94147,134.6888,212.36942,53.22063,193.99321,154.04666,107.21173,158.18297,257.4339,23.37315,44.6546,226.49123,33.96403,4.8791165,275.5498,29.14027
649,0,453.5342,-79.78531,456.93057,367.67093,3.0841043,313.47275,287.399,66.414314,182.93889,134.33302,212.37701,53.212753,193.63692,154.08998,107.21962,157.81041,257.4601,23.289682,44.351093,226.51239,33.946926,4.541624,275.55356,29.156523
650,0,453.18225,-79.73438,456.96854,367.31546,3.1278348,313.4797,287.04916,66.43963,182.936,133.98407,212.38435,53.204628,193.2863,154.13203,107.22631,157.44505,257.48572,23.20821,44.05287,226.53416,33.93013,4.2118707,275.55774,29.172354
651,0,452.83356,-79.688736,457.0033,366.9639,3.1673658,313.48456,286.70383,66.4629,182.93279,133.64226,212.39143,53.196312,192.94167,154.17279,107.23183,157.0871,257.51074,23.128695,43.760628,226.55656,33.913704,3.8904774,275.56238,29.187754
652,0,452.48856,-79.648415,457.0349,366.6165,3.2026372,313.4872,286.3633,66.4841,182.92923,133.30783,212.39838,53.187828,192.60332,154.21225,107.23622,156.73688,257.53522,23.051102,43.474945,226.57967,33.897636,3.5780976,275.5676,29.20274
653,0,452.14758,-79.61357,457.06332,366.27347,3.2335267,313.48776,286.02814,66.50313,182.92531,132.98122,212.40517,53.17925,192.27167,154.25035,107.2395,156.39465,257.55917,22.97541,43.195995,226.60352,33.881954,3.2751346,275.57346,29.217308
654,0,451.81097,-79.58431,457.08847,365.93527,3.259974,313.4861,285.69846,66.51994,182.92104,132.66261,212.41185,53.170567,191.9467,154.28711,107.24169,156.06091,257.58252,22.901632,42.92419,226.62811,33.866665,2.9822724,275.57993,29.231428
655,0,451.4791,-79.56077,457.11038,365.60233,3.281894,313.48233,285.37473,66.53452,182.91641,132.3525,212.41846,53.161827,191.62909,154.32246,107.242836,155.73578,257.60532,22.829765,42.660103,226.65349,33.851753,2.699884,275.587,29.245123
656,0,451.1523,-79.54304,457.12894,365.27478,3.2992196,313.4763,285.05722,66.54681,182.91147,132.05083,212.42496,53.153038,191.31894,154.35635,107.24293,155.41977,257.6275,22.759823,42.40391,226.67964,33.83725,2.4284046,275.59476,29.258379
657,0,450.83078,-79.531204,457.1441,364.95303,3.3118782,313.46808,284.74634,66.556755,182.9062,131.75821,212.4314,53.14425,191.01654,154.38878,107.24198,155.11295,257.64908,22.691845,42.156082,226.70657,33.823174,2.168176,275.60318,29.271198
658,0,450.51492,-79.5254,457.15582,364.63733,3.3197784,313.45764,284.4423,66.56433,182.90059,131.47495,212.43774,53.135468,190.72224,154.41965,107.24002,154.81578,257.67004,22.625837,41.916668,226.73428,33.809525,1.9197887,275.61227,29.283567
659,0,450.20496,-79.52573,457.16412,364.3279,3.3228776,313.44498,284.14542,66.56947,182.89464,131.20116,212.44402,53.126694,190.43628,154.44894,107.23706,154.52852,257.6903,22.561832,41.686367,226.76276,33.79631,1.6833669,275.62207,29.295462
660,0,449.90106,-79.532234,457.1689,364.02515,3.3210971,313.43008,283.85605,66.5722,182.88838,130.9372,212.4502,53.117954,190.15903,154.47661,107.23312,154.25139,257.70987,22.49987,41.465126,226.79199,33.783546,1.459439,275.6325,29.306902
661,0,449.60358,-79.545074,457.17017,363.72928,3.314394,313.41293,283.57443,66.57243,182.88188,130.68333,212.45628,53.10925,189.89055,154.50261,107.2282,153.98468,257.72873,22.439978,41.25329,226.82199,33.77122,1.2481606,275.6436,29.317862
662,0,449.31284,-79.564316,457.16785,363.44043,3.3026958,313.39352,283.30084,66.57015,182.8751,130.43977,212.46227,53.10061,189.63136,154.52689,107.222305,153.72887,257.74686,22.382185,41.051144,226.85274,33.759342,1.0500599,275.65536,29.328335
663,0,449.02893,-79.59002,457.1619,363.15897,3.2859414,313.37183,283.03555,66.56534,182.86806,130.20683,212.46817,53.09202,189.38144,154.54941,107.21545,153.48407,257.7642,22.326532,40.859043,226.88423,33.747944,0.8651679,275.6678,29.338318
664,0,448.75217,-79.622284,457.1523,362.88516,3.2640944,313.34787,282.7788,66.557945,182.86075,129.98482,212.47395,53.08351,189.14116,154.5701,107.20763,153.2506,257.7807,22.273056,40.677044,226.91644,33.73704,0.69395095,275.68085,29.347809
665,0,448.4828,-79.66118,457.1391,362.61917,3.237088,313.32162,282.53088,66.54796,182.85323,129.77393,212.47961,53.075066,188.91086,154.58894,107.19886,153.02876,257.7964,22.221798,40.50544,226.94937,33.726612,0.5366886,275.69458,29.356775
666,0,448.22107,-79.70675,457.12213,362.3614,3.2048674,313.29312,282.292,66.53536,182.84546,129.5743,212.48515,53.06669,188.69064,154.60591,107.18915,152.81873,257.81125,22.17279,40.34434,226.983,33.71667,0.3934743,275.70898,29.365232
667,0,447.9672,-79.759094,457.10144,362.11197,3.16739,313.26236,282.06244,66.52009,182.83751,129.38632,212.49057,53.058395,188.48088,154.6209,107.178505,152.62093,257.82516,22.12608,40.19427,227.0173,33.707245,0.26477408,275.724,29.37315
668,0,447.7214,-79.81827,457.07706,361.87097,3.124626,313.22928,281.84247,66.50215,182.82938,129.2102,212.49583,53.0502,188.28162,154.63393,107.16694,152.4354,257.83823,22.081697,40.055172,227.0523,33.698315,0.15065019,275.73965,29.380537
669,0,447.4839,-79.88432,457.04886,361.63892,3.076514,313.1939,281.63226,66.48149,182.82106,129.04619,212.50096,53.042095,188.09326,154.6449,107.15445,152.26251,257.8503,22.039694,39.927223,227.08794,33.68992,0.05153766,275.75598,29.38738
670,0,447.25494,-79.95731,457.01688,361.41583,3.0230298,313.15628,281.43207,66.45812,182.8126,128.89435,212.5059,53.034084,187.91585,154.6538,107.14107,152.10242,257.86145,22.00011,39.810883,227.12419,33.682064,-0.03256347,275.77292,29.393684
671,0,447.03473,-80.037285,456.9811,361.20206,2.964119,313.1164,281.24216,66.432014,182.804,128.75502,212.51071,53.026196,187.74974,154.66058,107.1268,151.9554,257.87158,21.962984,39.706097,227.16109,33.674755,-0.10128025,275.79047,29.399443
672,0,446.82343,-80.12429,456.94147,360.99768,2.899757,313.07422,281.0626,66.40313,182.79529,128.62848,212.51534,53.018406,187.59503,154.6652,107.111664,151.82162,257.88068,21.928349,39.61327,227.19858,33.668003,-0.15439512,275.80862,29.404646
673,0,446.62125,-80.21835,456.89804,360.80313,2.8299134,313.02975,280.8938,66.37146,182.78645,128.51479,212.51978,53.01073,187.4521,154.66762,107.09562,151.70158,257.88876,21.896238,39.532227,227.23665,33.661797,-0.19178376,275.82745,29.40926
674,0,446.42853,-80.31956,456.85074,360.6184,2.75457,312.98306,280.7359,66.33698,182.77756,128.41422,212.52402,53.00317,187.32109,154.66782,107.07872,151.59528,257.89575,21.866701,39.463432,227.27528,33.656162,-0.21316645,275.84686,29.413313
675,0,446.24536,-80.4279,456.7996,360.44373,2.6736906,312.9341,280.58908,66.29968,182.76854,128.327,212.52806,52.995743,187.20203,154.66574,107.06095,151.50279,257.90164,21.839783,39.406887,227.31448,33.651115,-0.21851212,275.8669,29.416796
676,0,446.07202,-80.54341,456.74454,360.2795,2.5872445,312.88293,280.45352,66.25955,182.75948,128.25317,212.5319,52.988445,187.0952,154.66133,107.04235,151.42464,257.9064,21.815498,39.36294,227.35417,33.64666,-0.2074789,275.8875,29.419685
677,0,445.9087,-80.66608,456.68567,360.12576,2.495244,312.8295,280.32953,66.21658,182.75035,128.19316,212.53552,52.981274,187.00084,154.6546,107.0229,151.36066,257.91003,21.793903,39.33165,227.39436,33.642807,-0.18000463,275.90872,29.421984
678,0,445.7555,-80.79597,456.62292,359.98273,2.3976648,312.77386,280.21716,66.17076,182.74123,128.14688,212.53894,52.974255,186.91905,154.64548,107.002655,151.31125,257.9125,21.77504,39.313015,227.43506,33.63955,-0.13587174,275.93054,29.423698
679,0,445.61258,-80.93306,456.55634,359.8506,2.2944946,312.716,280.11673,66.12208,182.73207,128.11452,212.54211,52.967377,186.85014,154.63396,106.981575,151.27655,257.9138,21.758928,39.30744,227.47618,33.63691,-0.07495591,275.9529,29.424803
680,0,445.48026,-81.07739,456.48587,359.72955,2.1857033,312.656,280.02835,66.07052,182.72292,128.09645,212.54504,52.960644,186.79417,154.62,106.95973,151.2567,257.91385,21.745598,39.314873,227.51776,33.63488,0.0029293185,275.97586,29.425322
681,0,445.35956,-81.22853,456.4115,359.62024,2.0715764,312.59387,279.9517,66.01616,182.7137,128.09286,212.54784,52.954315,186.75082,154.60333,106.9369,151.25363,257.91293,21.735525,39.334496,227.55978,33.633972,0.09660293,275.99942,29.425314
682,0,445.26068,-81.38139,456.3324,359.5265,1.9551765,312.53024,279.88184,65.96013,182.70369,128.10555,212.55177,52.95137,186.71466,154.58142,106.91104,151.28586,257.9143,21.734083,39.354813,227.60284,33.63988,0.19061843,276.0245,29.425795
683,0,445.1814,-81.53595,456.24942,359.44897,1.8354586,312.46436,279.82275,65.90291,182.69225,128.13818,212.55637,52.949226,186.69287,154.556,106.882744,151.33969,257.9167,21.74076,39.385757,227.64598,33.650642,0.2934294,276.05255,29.426361
684,0,445.1209,-81.69296,456.16293,359.389,1.7120944,312.3958,279.77728,65.84419,182.67921,128.19102,212.56119,52.947014,186.6886,154.52809,106.85232,151.41249,257.9195,21.755222,39.431213,227.68886,33.664803,0.41044372,276.08368,29.42684
685,0,445.07928,-81.85313,456.07294,359.34763,1.5848653,312.32455,279.7471,65.78358,182.66454,128.26416,212.5661,52.944542,186.7032,154.49825,106.81986,151.50368,257.92245,21.777067,39.492516,227.73138,33.68142,0.54424095,276.11755,29.427134
